"[0, 1, 0, 0, 0, 1, 0, 1, 0, 2, 0, 1, 0, 1, 0, 1, 0, 1, 2, 2, 2, 2, 1, 2, 2]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1, 0, 1, 0, 1, 2, 2, 2, 2, 1, 2, 2]",0
"[0, 1, 2, 0, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1, 0, 1, 0, 1, 2, 2, 2, 2, 1, 2, 2]",0
"[0, 1, 2, 0, 1, 1, 0, 1, 2, 2, 0, 1, 0, 1, 2, 1, 0, 1, 2, 2, 2, 2, 1, 2, 2]",0
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2, 2, 1, 2, 0]",4.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1]",0
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0]",0
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 2, 0]",0
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0]",0
"[0, 0, 0, 2, 0, 1, 0, 1, 1, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0]",0
"[1, 0, 0, 2, 0, 1, 0, 1, 1, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0]",0
"[1, 0, 2, 2, 0, 1, 0, 1, 1, 2, 0, 2, 0, 2, 0, 1, 0, 2, 0, 2, 0, 0, 0, 2, 0]",0
"[1, 0, 2, 2, 0, 1, 2, 1, 1, 2, 0, 2, 0, 2, 0, 1, 0, 2, 0, 2, 0, 1, 0, 2, 0]",0
"[0, 0, 2, 2, 0, 0, 2, 1, 1, 2, 2, 2, 0, 2, 0, 1, 0, 2, 0, 2, 0, 1, 0, 2, 0]",0
"[2, 0, 2, 2, 0, 0, 2, 1, 1, 2, 2, 2, 0, 2, 0, 1, 1, 2, 0, 2, 0, 1, 0, 2, 0]",0
"[2, 0, 2, 2, 0, 0, 2, 1, 1, 2, 2, 2, 0, 2, 0, 1, 1, 2, 0, 2, 1, 1, 0, 2, 2]",-8.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",0
"[0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]",0
"[0, 2, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0]",0
"[0, 2, 2, 2, 0, 0, 0, 0, 2, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 2, 1, 0, 0, 0]",0
"[0, 2, 2, 2, 0, 0, 2, 0, 2, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 2, 1, 0, 1, 0]",0
"[2, 2, 2, 2, 0, 0, 2, 0, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",0
"[2, 2, 2, 2, 0, 0, 2, 0, 2, 1, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",0
"[2, 2, 2, 2, 2, 1, 2, 0, 2, 1, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",0
"[0, 0, 2, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",0
"[0, 1, 2, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",6.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",0
"[1, 0, 1, 0, 0, 0, 2, 0, 1, 1, 1, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0]",0
"[1, 0, 1, 0, 0, 0, 2, 0, 1, 1, 1, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0]",0
"[1, 0, 1, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0]",0
"[1, 0, 1, 0, 0, 2, 2, 1, 1, 1, 1, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 1, 0]",0
"[1, 0, 1, 0, 0, 2, 2, 1, 1, 1, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 1, 0]",0
"[1, 0, 1, 1, 0, 2, 2, 1, 1, 1, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 1, 0]",0
"[0, 2, 1, 1, 0, 2, 2, 1, 1, 1, 2, 2, 2, 2, 0, 0, 2, 0, 1, 2, 2, 0, 2, 1, 0]",0
"[0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1, 2, 2, 0, 2, 1, 0]",-12.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 2, 1, 0, 0, 2, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 1, 0, 0, 2, 1, 0, 0]",0
"[0, 0, 0, 0, 0, 2, 1, 2, 1, 0, 0, 2, 1, 0, 2, 0, 1, 0, 1, 0, 0, 2, 1, 0, 0]",0
"[0, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 2, 1, 0, 2, 2, 1, 0, 1, 0, 0, 2, 1, 0, 0]",0
"[0, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 2, 1, 0, 2, 2, 1, 0, 1, 2, 1, 0, 1, 0, 0]",0
"[2, 0, 1, 0, 0, 2, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0]",0
"[2, 0, 1, 0, 0, 2, 1, 0, 1, 1, 1, 0, 1, 2, 2, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0]",0
"[2, 0, 1, 0, 2, 2, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",0
"[2, 0, 1, 0, 2, 2, 1, 0, 1, 1, 1, 0, 1, 2, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",5.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 2, 0, 0, 0, 2, 0, 0]",0
"[0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 1, 1, 2, 0, 2, 0, 0, 0, 2, 0, 0]",0
"[0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 1, 1, 1, 2, 0, 2, 0, 0, 0, 2, 1, 0]",0
"[0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 1, 1, 0, 2, 0, 2, 0, 2, 0, 2, 1, 1]",0
"[0, 1, 0, 2, 0, 1, 0, 2, 0, 0, 2, 0, 2, 1, 1, 0, 2, 0, 2, 0, 2, 0, 2, 1, 1]",0
"[0, 1, 1, 2, 0, 1, 0, 2, 0, 2, 2, 0, 2, 1, 1, 0, 2, 0, 2, 0, 2, 0, 2, 1, 1]",0
"[0, 1, 1, 2, 0, 1, 1, 2, 0, 2, 2, 0, 2, 1, 1, 0, 2, 0, 2, 2, 2, 0, 2, 0, 0]",0
"[1, 1, 1, 2, 0, 1, 1, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 0]",0
"[1, 1, 1, 2, 0, 1, 1, 2, 2, 2, 2, 0, 2, 0, 1, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2]",-8.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 2]",0
"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 2]",0
"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 2]",0
"[0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 2, 1, 0, 1, 0, 1, 0, 0, 2]",0
"[0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2]",0
"[0, 0, 2, 0, 2, 2, 0, 1, 0, 0, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2]",0
"[0, 0, 2, 2, 2, 2, 0, 1, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2]",0
"[0, 1, 2, 2, 2, 2, 0, 1, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0, 2]",0
"[2, 1, 2, 2, 2, 2, 0, 1, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",0
"[2, 0, 2, 2, 2, 2, 2, 1, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",0
"[0, 1, 2, 2, 2, 0, 0, 1, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",4.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 2, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0]",0
"[0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0]",0
"[0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 1, 2, 0, 2, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0]",0
"[0, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1, 2, 0, 2, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0, 0]",0
"[1, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 1, 0, 0, 2]",0
"[1, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 2, 2, 0, 2, 0, 1, 1, 0, 0, 2]",0
"[1, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1, 2, 0, 2, 1, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2]",0
"[1, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 2, 2, 1, 2, 2, 0, 0, 2, 0, 2]",-10.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 2, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0]",0
"[0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 2, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0]",0
"[0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 2, 1, 2, 0, 1, 0, 1, 0, 2, 0, 1, 2, 0]",0
"[0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 2, 1, 2, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1]",0
"[0, 0, 1, 0, 0, 0, 1, 2, 2, 2, 1, 0, 2, 1, 2, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1]",0
"[1, 0, 1, 0, 0, 0, 1, 2, 2, 2, 1, 0, 2, 1, 2, 0, 1, 0, 1, 2, 2, 2, 1, 0, 1]",0
"[1, 0, 1, 2, 0, 0, 1, 2, 2, 2, 1, 0, 2, 1, 2, 0, 1, 1, 1, 2, 2, 2, 1, 0, 1]",0
"[1, 1, 1, 2, 0, 0, 1, 2, 2, 2, 1, 0, 2, 1, 2, 0, 1, 1, 1, 2, 2, 2, 1, 2, 0]",0
"[1, 1, 1, 2, 2, 0, 1, 2, 2, 2, 1, 1, 2, 1, 2, 0, 1, 1, 1, 2, 2, 2, 1, 2, 0]",-2.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[1, 0, 0, 0, 1, 1, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[1, 0, 1, 0, 1, 1, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[1, 0, 1, 0, 1, 1, 2, 0, 2, 0, 1, 0, 2, 0, 0, 1, 2, 0, 2, 0, 0, 0, 2, 0, 0]",0
"[1, 0, 1, 0, 1, 1, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 0, 0]",0
"[1, 0, 1, 0, 1, 1, 2, 0, 2, 1, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 0, 2]",0
"[1, 1, 1, 0, 1, 1, 2, 0, 2, 1, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 2, 2, 0, 2]",0
"[1, 1, 1, 2, 0, 1, 2, 1, 2, 0, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 2, 2, 0, 2]",0
"[1, 1, 1, 2, 1, 1, 2, 1, 2, 0, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 2, 2, 2, 0, 2]",0
"[0, 0, 0, 2, 1, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 2]",-12.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 2]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 2, 1, 0, 0, 2]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 1, 0, 2, 2]",0
"[2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 1, 0, 2, 2]",0
"[2, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 2, 2]",0
"[2, 2, 0, 2, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 2, 2]",0
"[2, 2, 0, 2, 0, 1, 2, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 2, 2]",0
"[0, 0, 1, 2, 2, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 2, 2]",0
"[0, 2, 1, 2, 2, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 2, 2]",0
"[0, 2, 1, 2, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 2, 2]",0
"[1, 2, 1, 2, 0, 1, 0, 1, 1, 1, 0, 1, 0, 2, 0, 1, 0, 1, 1, 1, 0, 1, 0, 2, 2]",4.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 2, 0, 0, 1, 0, 0]",0
"[0, 0, 0, 1, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 2, 0, 0, 1, 2, 0]",0
"[0, 0, 0, 1, 0, 0, 2, 0, 2, 0, 1, 1, 0, 0, 0, 1, 1, 2, 0, 2, 0, 2, 0, 2, 0]",0
"[0, 0, 2, 1, 0, 0, 2, 0, 2, 0, 1, 1, 1, 0, 0, 1, 1, 2, 0, 2, 0, 2, 0, 2, 0]",0
"[1, 0, 2, 1, 0, 0, 2, 0, 2, 0, 1, 1, 1, 2, 0, 1, 1, 2, 0, 2, 0, 2, 0, 2, 0]",0
"[1, 0, 2, 1, 0, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 2, 0, 2, 0, 2, 0, 2, 0]",0
"[1, 0, 2, 1, 0, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 2, 0, 2, 1, 2, 2, 2, 0]",0
"[1, 0, 2, 0, 2, 2, 2, 0, 2, 0, 1, 1, 1, 2, 0, 1, 1, 2, 0, 2, 1, 2, 2, 2, 0]",0
"[1, 0, 2, 0, 2, 2, 2, 0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 2, 0, 2, 1, 2, 2, 2, 0]",-7.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 2, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 2, 1, 2, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 2, 1, 0, 1]",0
"[0, 0, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 2, 1, 0, 1]",0
"[0, 0, 0, 0, 2, 0, 1, 2, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 1, 0, 2, 2, 1, 0, 1]",0
"[2, 0, 0, 0, 2, 0, 1, 2, 1, 0, 0, 0, 2, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",0
"[2, 0, 0, 0, 2, 0, 1, 2, 1, 0, 0, 2, 2, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",0
"[2, 0, 2, 0, 2, 0, 1, 2, 1, 0, 1, 2, 2, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",0
"[2, 0, 2, 0, 2, 1, 1, 2, 1, 0, 1, 2, 2, 0, 1, 1, 1, 0, 1, 0, 2, 0, 1, 0, 1]",0
"[0, 1, 2, 0, 2, 1, 1, 2, 1, 2, 1, 2, 2, 0, 1, 1, 1, 0, 1, 0, 2, 0, 1, 0, 1]",0
"[0, 1, 2, 0, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 0, 2, 0, 1, 0, 1]",1.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1]",0
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0]",0
"[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0]",0
"[1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2, 1, 1, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0]",0
"[1, 0, 2, 0, 0, 1, 0, 0, 2, 0, 0, 2, 1, 1, 0, 0, 0, 2, 0, 2, 0, 1, 0, 2, 0]",0
"[1, 0, 2, 0, 0, 1, 0, 2, 2, 0, 0, 2, 1, 1, 0, 0, 0, 2, 1, 2, 0, 1, 0, 2, 0]",0
"[1, 1, 2, 0, 0, 1, 0, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 1, 0, 2, 0]",0
"[1, 1, 2, 0, 2, 1, 0, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 1, 0, 2, 0]",0
"[1, 1, 2, 0, 2, 1, 0, 2, 2, 0, 0, 2, 1, 0, 2, 2, 0, 2, 0, 2, 0, 1, 0, 2, 0]",0
"[1, 1, 2, 0, 2, 1, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 1, 1, 2, 0]",0
"[1, 1, 2, 0, 2, 1, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 1, 1, 1, 2, 0]",-8.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0
